7887,6,88,28
7888,19,28,21
7889,78,5,50
7890,10,69,43
7891,81,95,92
7892,20,58,100
7893,44,22,6
7894,46,69,40
7895,77,4,74
7896,96,84,5
7897,86,35,37
7898,25,62,9
7899,46,52,28
7900,88,36,4
7901,2,48,14
7902,83,32,20
7903,4,36,30
7904,66,26,12
7905,40,86,35
7906,11,91,11
7907,100,52,39
7908,72,3,48
7909,25,33,7
7910,27,37,99
7911,34,19,89
7912,60,99,64
7913,1,59,5
7914,64,4,36
7915,30,88,1
7916,49,18,77
7917,83,63,27
7918,66,34,81
7919,61,49,56
7920,64,57,30
7921,82,81,85
7922,24,92,98
7923,84,6,5
7924,69,32,20
7925,54,38,63
7926,15,91,8
7927,60,81,34
7928,71,63,5
7929,25,74,67
7930,1,34,49
7931,98,76,10
7932,56,68,73
7933,14,91,96
7934,64,69,49
7935,61,20,12
7936,77,1,58
7937,80,87,82
7938,8,69,40
7939,7,99,73
7940,4,42,14
7941,66,32,7
7942,40,81,16
7943,68,33,35
7944,4,66,55
7945,78,51,23
7946,81,37,86
7947,73,11,81
7948,72,34,49
7949,72,93,45
7950,19,3,71
7951,91,77,46
7952,50,36,38
7953,64,29,48
7954,3,14,29
7955,66,38,1
7956,55,37,1
7957,52,67,49
7958,22,12,9
7959,47,21,37
7960,24,76,98
7961,10,37,26
7962,50,96,77
7963,49,44,36
7964,28,90,53
7965,99,26,84
7966,43,72,22
7967,1,21,49
7968,80,95,46
7969,36,99,83
7970,1,70,94
7971,48,79,15
7972,25,89,2
7973,89,26,89
7974,13,55,25
7975,37,91,27
7976,51,29,36
7977,74,8,57
7978,75,76,5
7979,14,96,35
7980,73,94,76
7981,9,89,50
7982,42,70,82
7983,90,69,81
7984,69,13,67
7985,8,2,11
7986,25,53,19
7987,21,89,15
7988,66,91,24
7989,54,18,28
7990,61,90,15
7991,9,23,92
7992,46,19,81
7993,34,61,60
7994,65,80,12
7995,50,42,59
7996,21,24,65
7997,67,45,33
7998,24,55,47
7999,85,83,80
8000,9,46,80
8001,29,93,28
8002,38,18,5
8003,77,40,87
8004,78,94,9
8005,24,50,49
8006,56,80,78
8007,81,98,98
8008,66,67,70
8009,38,75,75
8010,54,33,29
8011,32,1,82
8012,23,54,73
8013,4,70,69
8014,32,69,83
8015,83,75,75
8016,33,33,90
8017,23,59,40
8018,37,88,21
8019,35,3,93
8020,72,86,9
8021,8,98,22
8022,3,48,66
8023,66,13,9
8024,10,12,95
8025,56,24,22
8026,25,33,85
8027,38,74,24
8028,90,32,22
8029,11,76,98
8030,26,25,98
8031,33,79,74
8032,43,86,76
8033,36,36,48
8034,58,36,62
8035,8,67,79
8036,76,45,85
8037,59,82,41
8038,39,17,19
8039,42,42,32
8040,24,82,70
8041,72,85,21
8042,27,47,74
8043,21,11,25
8044,27,83,58
8045,81,89,11
8046,95,35,37
8047,2,87,77
8048,38,87,68
8049,39,71,49
8050,47,54,84
8051,74,92,64
8052,96,59,39
8053,91,80,67
8054,71,50,66
8055,96,96,10
8056,69,8,88
8057,38,99,53
8058,48,42,5
8059,93,45,40
8060,11,58,49
8061,56,3,61
8062,68,25,50
8063,92,26,10
8064,74,36,29
8065,39,76,75
8066,25,64,78
8067,89,48,40
8068,43,50,96
8069,100,33,75
8070,2,23,13
8071,58,45,89
8072,99,55,73
8073,61,100,65
8074,55,11,62
8075,77,4,7
8076,92,23,93
8077,92,53,90
8078,16,13,54
8079,69,57,83
8080,48,32,12
8081,14,67,24
8082,100,61,16
8083,15,3,10
8084,24,35,96
8085,68,37,81
8086,92,26,99
8087,11,1,57
8088,70,21,89
8089,13,44,9
8090,6,21,42
8091,66,56,53
8092,88,22,16
8093,5,24,60
8094,68,49,52
8095,5,1,28
8096,96,65,17
8097,18,36,45
8098,38,69,91
8099,66,85,91
8100,3,34,44
8101,2,5,56
8102,37,87,38
8103,22,3,25
8104,61,39,92
8105,6,89,68
8106,31,19,22
8107,67,9,42
8108,27,16,88
8109,20,11,31
8110,13,67,91
8111,21,90,64
8112,20,94,52
8113,84,100,40
8114,73,83,42
8115,91,66,51
8116,1,47,3
8117,1,77,9
8118,58,96,2
8119,47,8,68
8120,67,47,37
8121,32,57,13
8122,38,1,83
8123,83,25,43
8124,76,92,30
8125,35,86,76
8126,74,72,49
8127,86,80,29
8128,47,49,92
8129,53,60,32
8130,44,81,72
8131,97,4,65
8132,53,99,91
8133,47,10,17
8134,62,27,4
8135,81,14,57
8136,79,85,92
8137,84,14,67
8138,91,41,32
8139,10,31,52
8140,39,62,86
8141,90,24,79
8142,10,59,44
8143,86,88,39
8144,42,60,86
8145,34,24,66
8146,48,46,73
8147,14,95,67
8148,87,58,61
8149,26,74,88
8150,30,44,60
8151,30,94,46
8152,5,92,39
8153,71,3,23
8154,29,8,13
8155,73,82,89
8156,55,64,39
8157,87,27,58
8158,30,64,36
8159,21,54,9
8160,4,88,75
8161,60,67,64
8162,49,84,95
8163,34,98,100
8164,84,27,46
8165,42,44,1
8166,90,41,1
8167,97,61,11
8168,83,8,4
8169,43,15,85
8170,30,17,100
8171,39,50,16
8172,53,6,46
8173,81,77,21
8174,6,93,34
8175,52,48,24
8176,1,17,29
8177,99,98,68
8178,67,26,57
8179,16,43,22
8180,70,72,36
8181,38,45,5
8182,89,76,66
8183,30,33,53
8184,47,49,4
8185,1,11,94
8186,33,59,31
8187,71,64,62
8188,88,75,78
8189,8,90,88
8190,63,15,83
8191,70,16,1
8192,24,15,68
8193,56,43,51
8194,91,13,96
8195,32,59,28
8196,72,88,34
8197,37,21,46
8198,62,20,13
8199,85,37,66
8200,11,49,72
8201,89,68,22
8202,81,61,94
8203,20,52,11
8204,62,51,65
8205,17,85,39
8206,38,65,64
8207,12,85,70
8208,75,17,86
8209,21,39,63
8210,45,62,7
8211,66,68,66
8212,26,38,5
8213,24,26,24
8214,67,19,93
8215,9,95,58
8216,100,32,51
8217,60,55,74
8218,49,31,37
8219,49,89,95
8220,39,33,49
8221,77,95,97
8222,94,30,26
8223,68,20,25
8224,43,6,64
8225,71,69,6
8226,62,6,56
8227,90,81,99
8228,72,67,82
8229,10,95,81
8230,64,59,89
8231,16,21,48
8232,20,94,55
8233,12,35,31
8234,46,62,62
8235,46,4,76
8236,70,44,60
8237,26,97,13
8238,16,63,39
8239,43,76,22
8240,100,72,95
8241,100,27,8
8242,60,51,21
8243,67,70,46
8244,95,82,39
8245,57,37,30
8246,90,24,45
8247,44,42,70
8248,74,51,35
8249,43,42,73
8250,51,62,28
8251,32,77,21
8252,83,91,96
8253,14,83,22
8254,61,10,17
8255,82,76,87
8256,15,88,40
8257,65,59,23
8258,82,1,2
8259,87,94,34
8260,58,87,1
8261,45,89,45
8262,48,68,7
8263,85,84,14
8264,56,8,54
8265,7,63,43
8266,18,53,88
8267,53,79,17
8268,93,69,49
8269,57,2,94
8270,80,1,12
8271,42,30,41
8272,40,100,91
8273,64,69,70
8274,82,69,60
8275,24,80,14
8276,82,71,39
8277,44,87,13
8278,67,46,88
8279,2,39,71
8280,68,34,72
8281,91,45,44
8282,72,82,81
8283,7,49,83
8284,81,77,4
8285,58,64,23
8286,52,94,82
8287,82,98,9
8288,53,75,95
8289,37,10,76
8290,36,32,80
8291,76,98,13
8292,97,92,79
8293,40,84,44
8294,4,71,18
8295,100,10,4
8296,24,38,32
8297,28,63,33
8298,16,74,98
8299,22,89,16
8300,19,53,20
8301,4,72,75
8302,94,91,22
8303,50,5,7
8304,12,47,61
8305,99,63,93
8306,3,61,94
8307,100,17,29
8308,63,11,25
8309,98,100,50
8310,98,42,72
8311,89,99,40
8312,43,41,23
8313,13,37,29
8314,13,66,31
8315,99,89,6
8316,69,41,1
8317,77,48,81
8318,9,39,34
8319,97,8,88
8320,17,79,7
8321,91,32,11
8322,10,47,9
8323,69,42,36
8324,4,98,36
8325,91,38,65
8326,64,99,54
8327,78,79,83
8328,47,1,60
8329,22,39,20
8330,82,19,47
8331,83,90,88
8332,50,23,59
8333,48,1,98
8334,74,15,78
8335,96,15,26
8336,27,42,4
8337,66,87,60
8338,19,63,82
8339,23,42,15
8340,73,18,18
8341,17,31,73
8342,71,65,70
8343,40,93,86
8344,44,29,68
8345,97,46,61
8346,21,31,95
8347,93,68,13
8348,64,92,91
8349,56,83,3
8350,19,84,64
8351,91,99,46
8352,23,43,61
8353,6,33,31
8354,45,12,44
8355,13,59,59
8356,86,56,33
8357,51,48,84
8358,33,50,29
8359,73,9,59
8360,51,98,59
8361,96,41,7
8362,100,88,13
8363,18,25,96
8364,60,22,31
8365,53,65,94
8366,14,37,48
8367,35,11,35
8368,82,5,19
8369,95,61,13
8370,73,31,25
8371,27,93,27
8372,81,20,52
8373,95,75,49
8374,63,15,23
8375,14,10,75
8376,92,91,81
8377,23,68,52
8378,96,52,4
8379,34,19,25
8380,85,24,74
8381,64,55,35
8382,49,66,19
8383,85,74,33
8384,3,75,55
8385,75,89,41
8386,4,11,15
8387,63,50,59
8388,71,53,53
8389,40,91,2
8390,69,93,14
8391,67,13,56
8392,78,86,57
8393,96,17,99
8394,98,67,44
8395,49,54,87
8396,59,65,85
8397,59,13,56
8398,51,96,28
8399,7,53,6
8400,59,80,55
8401,98,68,59
8402,62,45,16
8403,71,52,15
8404,100,58,1
8405,72,31,1
8406,98,97,82
8407,80,55,39
8408,31,73,82
8409,39,91,47
8410,21,66,61
8411,16,32,93
8412,2,1,21
8413,76,78,65
8414,39,11,43
8415,90,89,93
8416,33,33,59
8417,59,48,24
8418,75,51,54
8419,2,73,7
8420,7,8,81
8421,41,56,87
8422,90,28,2
8423,13,35,99
8424,8,2,20
8425,59,25,56
8426,97,18,69
8427,89,33,91
8428,11,78,12
8429,79,93,79
8430,1,66,1
8431,54,73,27
8432,79,26,35
8433,16,69,6
8434,76,33,84
8435,73,10,23
8436,45,9,44
8437,78,38,61
8438,69,35,72
8439,69,27,69
8440,44,20,80
8441,16,57,66
8442,94,42,55
8443,19,24,20
8444,45,89,77
8445,35,33,20
8446,88,44,73
8447,55,54,93
8448,75,70,57
8449,60,91,62
8450,100,45,3
8451,10,35,40
8452,76,38,79
8453,66,52,63
8454,26,100,23
8455,18,25,94
8456,24,66,9
8457,32,86,33
8458,13,17,29
8459,65,11,23
8460,75,47,11
8461,95,50,13
8462,41,80,42
8463,18,9,93
8464,36,87,1
8465,97,16,44
8466,12,72,31
8467,57,23,30
8468,1,25,58
8469,49,80,55
8470,72,57,59
8471,25,15,46
8472,31,3,10
8473,8,29,58
8474,8,65,92
8475,84,96,59
8476,4,17,1
8477,25,60,38
8478,64,28,49
8479,91,84,96
8480,15,94,73
8481,90,61,57
8482,94,74,35
8483,39,56,93
8484,98,80,83
8485,34,100,53
8486,3,100,29
8487,62,62,5
8488,91,65,71
8489,74,60,83
8490,83,20,38
8491,23,37,27
8492,21,38,68
8493,5,99,66
8494,92,64,44
8495,48,21,97
8496,1,20,95
8497,23,26,25
8498,35,18,68
8499,11,72,18
8500,77,20,22
8501,6,46,20
8502,54,62,18
8503,89,36,4
8504,39,19,91
8505,98,88,92
8506,76,28,40
8507,81,28,100
8508,43,68,40
8509,6,11,73
8510,57,55,8
8511,21,4,88
8512,50,85,49
8513,90,47,16
8514,97,21,15
8515,95,27,67
8516,28,78,99
8517,59,71,11
8518,42,94,9
8519,5,58,98
8520,26,57,36
8521,96,26,66
8522,15,39,26
8523,25,29,46
8524,13,2,35
8525,27,81,3
8526,60,96,10
8527,50,77,1
8528,34,72,91
8529,95,24,33
8530,73,62,5
8531,87,71,65
8532,12,26,55
8533,30,6,29
8534,51,12,27
8535,55,52,25
8536,7,56,99
8537,52,62,97
8538,65,34,58
8539,7,77,94
8540,66,51,54
8541,9,71,29
8542,21,62,55
8543,95,51,68
8544,69,38,11
8545,52,43,52
8546,63,82,24
8547,59,85,1
8548,75,96,57
8549,21,87,14
8550,18,85,49
8551,87,81,26
8552,78,19,3
8553,23,41,13
8554,76,70,82
8555,47,56,91
8556,97,41,5
8557,93,22,38
8558,73,23,24
8559,51,46,16
8560,31,91,38
8561,89,48,80
8562,47,75,22
8563,22,27,97
8564,55,31,91
8565,22,68,52
8566,5,66,24
8567,73,51,17
8568,96,23,87
8569,7,96,81
8570,11,23,12
8571,81,40,64
8572,92,67,90
8573,82,23,24
8574,71,51,91
8575,46,49,65
8576,64,3,51
8577,96,52,58
8578,55,4,35
8579,75,85,1
8580,21,38,29
8581,40,9,1
8582,61,62,87
8583,64,40,95
8584,27,14,17
8585,10,67,98
8586,24,97,22
8587,66,79,19
8588,53,31,51
8589,94,10,84
8590,63,83,93
8591,88,60,95
8592,79,13,16
8593,57,31,72
8594,72,22,34
8595,36,92,84
8596,31,33,45
8597,54,27,7
8598,27,63,56
8599,1,46,17
8600,22,38,36
8601,47,33,56
8602,91,79,72
8603,79,14,13
8604,64,26,98
8605,30,96,48
8606,54,99,87
8607,60,85,69
8608,39,49,56
8609,64,86,47
8610,62,65,52
8611,95,41,91
8612,46,62,67
8613,38,14,46
8614,48,3,92
8615,100,44,19
8616,4,90,83
8617,50,31,100
8618,73,39,47
8619,83,85,81
8620,4,78,82
8621,58,24,95
8622,85,46,63
8623,98,67,7
8624,87,87,17
8625,50,9,43
8626,17,54,30
8627,97,34,10
8628,12,51,34
8629,25,56,46
8630,18,92,76
8631,32,1,31
8632,84,69,87
8633,83,6,96
8634,49,60,85
8635,6,68,32
8636,59,4,2
8637,32,26,22
8638,70,92,30
8639,84,73,50
8640,34,37,28
8641,73,36,14
8642,50,21,9
8643,48,21,16
8644,61,86,70
8645,79,84,44
8646,81,89,17
8647,20,66,94
8648,30,96,82
8649,34,8,29
8650,26,5,52
8651,83,47,17
8652,98,30,46
8653,95,30,84
8654,71,57,35
8655,87,82,41
8656,95,18,30
8657,73,53,66
8658,33,70,75
8659,92,81,96
8660,96,40,45
8661,16,25,46
8662,51,25,90
8663,88,93,70
8664,64,100,67
8665,21,50,31
8666,98,75,64
8667,41,92,7
8668,24,99,83
8669,18,73,91
8670,86,88,36
8671,10,50,61
8672,25,9,28
8673,26,52,78
8674,85,67,90
8675,97,78,23
8676,52,100,41
8677,40,84,29
8678,42,88,3
8679,22,31,2
8680,62,84,51
8681,53,40,9
8682,45,78,82
8683,23,7,98
8684,67,11,21
8685,7,78,1
8686,26,81,62
8687,31,98,72
8688,69,98,18
8689,74,98,29
8690,20,81,37
8691,12,60,9
8692,92,35,92
8693,36,39,35
8694,56,4,53
8695,33,74,53
8696,98,38,35
8697,11,84,14
8698,18,29,29
8699,47,24,60
8700,2,42,32
8701,10,23,46
8702,70,90,58
8703,61,32,83
8704,14,55,90
8705,87,41,29
8706,70,69,90
8707,8,71,96
8708,5,72,40
8709,95,7,66
8710,97,85,86
8711,98,46,96
8712,94,51,96
8713,88,42,10
8714,54,70,1
8715,60,33,26
8716,37,23,77
8717,61,61,98
8718,57,33,59
8719,90,24,60
8720,68,66,75
8721,5,10,63
8722,8,24,97
8723,18,41,24
8724,26,34,38
8725,90,82,33
8726,53,8,66
8727,7,37,98
8728,100,41,98
8729,59,25,52
8730,69,4,31
8731,18,55,13
8732,4,37,95
8733,36,62,72
8734,44,42,28
8735,26,88,86
8736,28,27,48
8737,92,37,29
8738,51,57,90
8739,70,2,89
8740,47,37,98
8741,18,5,59
8742,66,70,53
8743,12,7,91
8744,73,27,78
8745,24,93,51
8746,10,70,50
8747,96,45,43
8748,41,95,100
8749,52,87,51
8750,76,67,6
8751,33,97,7
8752,68,44,20
8753,84,98,29
8754,1,41,66
8755,71,17,37
8756,13,28,37
8757,70,31,89
8758,6,30,64
8759,54,53,14
8760,16,21,9
8761,10,72,94
8762,89,98,75
8763,5,37,59
8764,96,60,34
8765,57,8,57
8766,5,92,45
8767,32,23,2
8768,80,11,47
8769,71,95,4
8770,46,24,42
8771,11,90,24
8772,76,31,36
8773,92,47,100
8774,10,19,24
8775,2,52,68
8776,88,95,38
8777,16,46,88
8778,16,92,45
8779,30,85,59
8780,83,20,57
8781,88,49,6
8782,8,89,55
8783,90,53,87
8784,89,43,17
8785,9,40,12
8786,16,75,6
8787,86,34,88
8788,1,23,28
8789,74,16,6
8790,43,52,39
8791,10,91,87
8792,85,69,73
8793,8,27,46
8794,37,29,16
8795,1,66,81
8796,99,20,40
8797,17,9,48
8798,58,91,83
8799,7,19,64
8800,42,3,33
8801,59,76,73
8802,66,18,99
8803,83,36,1
8804,51,62,54
8805,31,88,16
8806,87,86,36
8807,32,81,20
8808,73,75,59
8809,85,37,90
8810,43,42,98
8811,13,20,24
8812,91,78,25
8813,60,56,32
8814,34,21,7
8815,74,18,68
8816,67,87,20
8817,57,13,88
8818,3,55,9
8819,70,66,37
8820,17,40,37
8821,1,89,26
8822,30,7,78
8823,92,84,62
8824,77,82,93
8825,18,6,6
8826,58,19,3
8827,38,49,100
8828,73,64,61
8829,64,45,43
8830,85,30,8
8831,42,56,26
8832,74,81,71
8833,94,71,83
8834,5,91,71
8835,98,89,41
8836,51,42,69
8837,97,95,6
8838,83,87,99
8839,98,17,5
8840,87,9,47
8841,49,60,10
8842,15,5,19
8843,32,8,82
8844,76,89,51
8845,58,11,84
8846,25,31,10
8847,37,50,71
8848,73,84,46
8849,82,11,45
8850,40,59,19
8851,14,16,51
8852,19,32,81
8853,35,61,21
8854,30,42,91
8855,56,49,14
8856,33,30,93
8857,90,6,65
8858,25,40,45
8859,79,41,46
8860,65,51,3
8861,64,35,2
8862,93,48,93
8863,96,68,17
8864,84,52,20
8865,5,92,85
8866,61,29,24
8867,77,63,87
8868,59,59,18
8869,26,12,6
8870,49,8,29
8871,15,52,79
8872,60,66,16
8873,97,78,35
8874,13,64,60
8875,28,29,73
8876,16,65,42
8877,20,29,66
8878,89,7,87
8879,20,28,73
8880,81,43,86
8881,66,53,40
8882,92,28,19
8883,87,19,64
8884,14,98,35
8885,37,82,35
8886,37,96,98
8887,36,47,93
8888,98,6,65
8889,44,66,76
8890,92,3,91
8891,33,14,38
8892,8,29,25
8893,35,14,68
8894,99,38,78
8895,80,19,74
8896,69,17,68
8897,83,75,64
8898,89,28,99
8899,18,72,67
8900,1,92,59
8901,82,58,10
8902,30,37,64
8903,96,94,51
8904,19,14,47
8905,94,55,82
8906,96,66,75
8907,59,83,46
8908,72,81,53
8909,86,25,26
8910,81,6,38
8911,72,12,96
8912,85,97,50
8913,50,2,15
8914,15,61,61
8915,78,100,27
8916,40,71,76
8917,52,85,63
8918,59,19,33
8919,23,68,7
8920,57,93,13
8921,44,31,56
8922,20,5,4
8923,76,82,93
8924,45,37,12
8925,91,92,54
8926,86,36,60
8927,70,82,54
8928,61,38,75
8929,81,12,96
8930,49,94,78
8931,47,66,15
8932,9,13,71
8933,67,75,88
8934,17,95,7
8935,4,91,27
8936,70,65,66
8937,27,45,96
8938,7,30,22
8939,75,80,33
8940,68,94,76
8941,38,23,54
8942,67,79,59
8943,96,33,76
8944,10,84,95
8945,30,59,80
8946,44,56,9
8947,3,94,21
8948,65,62,74
8949,22,57,50
8950,26,97,14
8951,42,10,47
8952,33,9,31
8953,88,77,23
8954,81,42,37
8955,8,30,53
8956,58,4,78
8957,39,25,85
8958,5,38,40
8959,9,3,41
8960,24,79,50
8961,6,22,93
8962,81,23,79
8963,72,67,92
8964,40,17,15
8965,64,16,98
8966,63,65,97
8967,90,13,18
8968,70,52,63
8969,47,91,60
8970,70,46,88
8971,74,77,7
8972,65,1,33
8973,74,64,6
8974,82,60,87
8975,45,29,72
8976,84,63,14
8977,70,2,82
8978,83,21,93
8979,73,77,75
8980,78,80,9
8981,18,11,14
8982,22,2,36
8983,49,79,87
8984,48,61,21
8985,75,56,61
8986,35,61,56
8987,44,78,39
8988,60,79,2
8989,78,52,39
8990,71,1,67
8991,77,25,1
8992,61,84,98
8993,87,46,81
8994,23,45,21
8995,99,15,60
8996,9,34,45
8997,8,40,4
8998,52,24,44
8999,32,22,55
9000,15,85,53
9001,76,83,19
9002,36,66,100
9003,23,47,19
9004,79,96,18
9005,42,56,50
9006,45,42,15
9007,51,43,96
9008,48,2,60
9009,7,78,76
9010,94,66,19
9011,45,26,89
9012,52,5,76
9013,67,89,23
9014,69,65,26
9015,85,99,63
9016,17,69,55
9017,21,66,80
9018,53,30,27
9019,94,10,71
9020,4,39,90
9021,100,84,10
9022,79,81,10
9023,9,52,44
9024,40,16,75
9025,11,95,96
9026,46,84,93
9027,54,34,16
9028,27,58,82
9029,55,17,21
9030,57,65,83
9031,16,35,2
9032,98,49,63
9033,48,88,44
9034,54,16,94
9035,16,70,68
9036,16,70,74
9037,65,54,57
9038,95,73,61
9039,14,13,73
9040,53,21,100
9041,16,84,64
9042,66,51,10
9043,35,39,27
9044,88,44,92
9045,35,86,66
9046,84,10,97
9047,39,30,7
9048,65,97,98
9049,2,10,44
9050,17,81,90
9051,59,90,42
9052,73,59,41
9053,88,17,36
9054,65,11,63
9055,37,7,68
9056,1,79,71
9057,41,90,87
9058,57,75,2
9059,99,49,50
9060,28,72,11
9061,64,44,80
9062,49,1,54
9063,69,26,68
9064,26,99,23
9065,24,39,83
9066,80,87,88
9067,92,41,92
9068,41,93,73
9069,29,21,31
9070,45,2,63
9071,6,16,29
9072,58,49,4
9073,57,37,21
9074,53,25,60
9075,4,16,23
9076,46,67,40
9077,100,26,95
9078,11,1,32
9079,24,95,93
9080,5,92,46
9081,4,34,14
9082,43,17,84
9083,100,30,54
9084,5,40,32
9085,80,21,43
9086,9,97,55
9087,34,2,97
9088,52,14,70
9089,49,3,81
9090,4,15,27
9091,94,90,18
9092,100,63,61
9093,84,65,1
9094,34,68,27
9095,67,7,85
9096,7,80,19
9097,82,96,15
9098,40,3,46
9099,22,39,84
9100,78,92,42
9101,100,36,55
9102,50,8,57
9103,36,44,88
9104,47,96,69
9105,11,25,80
9106,24,75,65
9107,31,31,21
9108,40,48,74
9109,48,41,44
9110,21,79,76
9111,88,93,25
9112,26,29,39
9113,67,54,77
9114,96,51,97
9115,24,13,32
9116,82,6,78
9117,4,44,5
9118,61,9,54
9119,75,4,80
9120,34,66,61
9121,66,73,95
9122,99,2,89
9123,24,29,75
9124,59,49,37
9125,79,62,77
9126,77,71,40
9127,17,84,91
9128,14,39,38
9129,82,2,79
9130,98,87,19
9131,7,73,70
9132,60,66,60
9133,44,62,87
9134,53,38,22
9135,91,3,55
9136,39,9,53
9137,81,28,53
9138,51,88,70
9139,48,91,83
9140,91,20,15
9141,56,98,67
9142,87,86,90
9143,94,58,2
9144,82,44,91
9145,27,9,95
9146,52,68,45
9147,31,11,88
9148,86,35,89
9149,42,86,7
9150,56,69,76
9151,55,64,8
9152,35,54,98
9153,42,19,14
9154,70,56,28
9155,21,30,73
9156,35,16,68
9157,45,59,100
9158,59,83,92
9159,9,9,40
9160,15,56,69
9161,32,37,40
9162,68,76,51
9163,4,39,66
9164,32,99,69
9165,12,67,33
9166,27,40,62
9167,58,7,43
9168,41,30,46
9169,42,94,6
9170,49,96,49
9171,8,21,85
9172,91,97,67
9173,2,57,71
9174,92,11,50
9175,23,60,85
9176,41,69,34
9177,86,83,13
9178,60,64,1
9179,34,20,48
9180,52,68,50
9181,86,22,11
9182,54,26,3
9183,70,29,98
9184,47,86,23
9185,3,86,92
9186,35,93,92
9187,42,36,57
9188,41,65,65
9189,50,5,33
9190,47,52,22
9191,1,48,32
9192,91,32,62
9193,47,74,20
9194,27,77,53
9195,50,67,88
9196,20,89,74
9197,23,53,69
9198,56,55,6
9199,29,84,72
9200,4,51,69
9201,69,53,25
9202,39,47,94
9203,42,75,54
9204,21,4,70
9205,85,79,62
9206,35,82,11
9207,20,82,61
9208,87,13,37
9209,27,50,73
9210,30,60,74
9211,62,35,27
9212,61,63,4
9213,44,3,24
9214,25,82,56
9215,19,14,70
9216,28,69,70
9217,24,5,33
9218,98,27,62
9219,95,85,9
9220,12,21,18
9221,94,73,15
9222,83,34,67
9223,25,62,44
9224,17,36,23
9225,96,40,71
9226,4,12,4
9227,67,17,74
9228,72,9,89
9229,21,79,95
9230,61,97,89
9231,43,7,93
9232,46,68,61
9233,18,6,100
9234,25,88,68
9235,45,100,4
9236,23,33,13
9237,62,65,45
9238,65,65,78
9239,69,22,76
9240,64,66,12
9241,4,6,54
9242,66,11,16
9243,78,94,95
9244,10,33,72
9245,20,85,12
9246,22,30,17
9247,84,23,40
9248,23,66,52
9249,5,16,79
9250,51,9,6
9251,2,10,87
9252,78,97,20
9253,59,90,83
9254,14,26,71
9255,76,55,18
9256,32,31,27
9257,41,15,4
9258,18,7,54
9259,37,94,94
9260,94,59,42
9261,89,93,66
9262,10,63,4
9263,25,22,59
9264,98,95,36
9265,61,78,53
9266,62,28,76
9267,91,58,82
9268,36,73,28
9269,97,4,35
9270,6,73,34
9271,77,23,2
9272,57,40,81
9273,72,58,18
9274,21,13,87
9275,72,53,7
9276,20,37,55
9277,5,14,27
9278,14,50,77
9279,39,29,21
9280,47,62,59
9281,33,29,46
9282,42,80,9
9283,57,1,6
9284,89,39,56
9285,25,4,37
9286,18,17,57
9287,1,9,24
9288,89,86,25
9289,17,92,37
9290,2,50,21
9291,98,61,47
9292,26,84,49
9293,93,7,77
9294,40,15,15
9295,59,35,78
9296,81,79,62
9297,37,91,70
9298,79,29,90
9299,31,56,29
9300,7,54,69
9301,34,69,86
9302,23,31,12
9303,21,16,74
9304,42,68,63
9305,69,1,12
9306,85,13,39
9307,89,71,55
9308,65,46,75
9309,92,51,87
9310,45,3,31
9311,49,4,66
9312,15,68,38
9313,54,95,86
9314,96,11,76
9315,27,65,13
9316,73,4,57
9317,92,73,38
9318,83,49,48
9319,7,77,48
9320,60,88,58
9321,60,46,66
9322,13,40,79
9323,12,75,18
9324,86,63,45
9325,73,47,7
9326,93,12,53
9327,90,46,58
9328,37,17,18
9329,19,46,14
9330,20,91,77
9331,74,53,1
9332,53,20,92
9333,42,66,47
9334,39,92,18
9335,28,49,41
9336,12,83,63
9337,50,23,70
9338,75,77,2
9339,60,95,72
9340,89,60,43
9341,67,13,94
9342,29,97,47
9343,85,48,98
9344,32,66,40
9345,7,96,95
9346,83,20,68
9347,36,79,29
9348,24,69,83
9349,7,92,35
9350,84,36,12
9351,80,2,76
9352,87,81,98
9353,25,33,48
9354,52,12,26
9355,11,25,86
9356,31,79,11
9357,70,77,2
9358,77,27,74
9359,73,3,71
9360,58,83,71
9361,40,70,83
9362,5,81,59
9363,47,85,47
9364,18,76,5
9365,19,7,70
9366,24,29,27
9367,20,66,93
9368,67,69,89
9369,65,64,12
9370,13,86,41
9371,85,66,38
9372,17,14,63
9373,73,23,37
9374,37,6,46
9375,82,21,53
9376,46,37,20
9377,33,8,96
9378,58,66,87
9379,2,99,60
9380,100,53,99
9381,76,28,75
9382,52,58,9
9383,28,39,92
9384,21,45,59
9385,34,12,14
9386,60,89,94
9387,37,33,7
9388,60,94,67
9389,10,64,56
9390,90,73,88
9391,40,43,98
9392,93,89,56
9393,40,10,65
9394,72,23,9
9395,82,10,79
9396,21,45,65
9397,40,52,67
9398,51,95,80
9399,64,57,4
9400,37,8,82
9401,92,31,43
9402,93,81,19
9403,84,93,90
9404,21,95,65
9405,63,45,26
9406,99,36,36
9407,13,97,56
9408,16,22,77
9409,85,62,20
9410,30,83,50
9411,62,73,68
9412,6,92,9
9413,3,24,37
9414,5,36,34
9415,6,19,94
9416,11,60,30
9417,25,95,25
9418,73,29,73
9419,93,82,74
9420,17,84,31
9421,42,45,90
9422,45,33,13
9423,72,74,10
9424,66,13,39
9425,49,11,47
9426,40,7,98
9427,90,70,78
9428,70,53,37
9429,87,25,5
9430,88,82,45
9431,42,60,83
9432,54,4,8
9433,62,32,23
9434,93,58,68
9435,74,7,90
9436,56,27,4
9437,89,95,16
9438,56,93,12
9439,28,22,78
9440,85,55,54
9441,77,78,22
