7887,99,3,13
7888,70,8,7
7889,19,40,60
7890,38,27,81
7891,34,64,45
7892,96,23,60
7893,50,67,85
7894,63,15,51
7895,63,68,26
7896,48,49,51
7897,8,93,20
7898,10,99,3
7899,75,78,49
7900,90,12,85
7901,79,80,28
7902,44,87,47
7903,59,7,64
7904,47,86,21
7905,72,84,22
7906,68,11,30
7907,40,97,58
7908,65,10,18
7909,18,59,45
7910,5,2,95
7911,43,69,60
7912,23,54,95
7913,40,98,45
7914,69,87,2
7915,19,46,23
7916,86,1,77
7917,4,87,49
7918,57,24,65
7919,32,77,1
7920,78,45,17
7921,56,8,69
7922,83,86,66
7923,14,46,37
7924,99,99,93
7925,49,18,27
7926,99,70,8
7927,50,82,10
7928,22,52,53
7929,2,94,86
7930,90,88,93
7931,89,82,52
7932,18,91,59
7933,90,15,59
7934,45,65,24
7935,82,46,54
7936,70,3,57
7937,37,19,10
7938,31,1,74
7939,56,73,41
7940,92,83,77
7941,36,93,40
7942,37,46,27
7943,34,98,11
7944,45,76,2
7945,54,16,63
7946,58,85,65
7947,1,73,19
7948,7,43,71
7949,65,21,79
7950,17,69,70
7951,43,45,74
7952,9,32,62
7953,87,59,77
7954,3,15,96
7955,4,75,14
7956,77,52,21
7957,60,23,67
7958,90,92,97
7959,68,60,43
7960,60,5,67
7961,90,100,49
7962,72,45,25
7963,68,63,82
7964,82,15,10
7965,99,64,25
7966,56,11,71
7967,78,11,88
7968,78,52,24
7969,11,7,10
7970,60,89,57
7971,28,16,29
7972,48,84,82
7973,25,35,31
7974,84,84,88
7975,100,25,42
7976,52,26,84
7977,72,73,44
7978,69,33,62
7979,60,50,88
7980,38,71,25
7981,52,73,85
7982,54,18,77
7983,32,34,56
7984,17,16,21
7985,9,52,72
7986,44,53,53
7987,59,75,66
7988,64,52,72
7989,3,47,80
7990,45,6,88
7991,96,39,47
7992,16,17,33
7993,55,41,87
7994,15,6,27
7995,83,12,84
7996,61,3,36
7997,88,70,84
7998,90,32,1
7999,95,18,87
8000,26,5,65
8001,45,90,12
8002,84,25,50
8003,47,7,82
8004,84,72,52
8005,68,85,47
8006,7,13,66
8007,48,33,52
8008,16,76,100
8009,44,82,77
8010,81,65,57
8011,71,23,67
8012,32,56,57
8013,15,99,64
8014,56,98,32
8015,41,19,20
8016,15,70,69
8017,42,25,76
8018,15,98,64
8019,86,4,99
8020,75,29,91
8021,100,75,23
8022,81,83,40
8023,51,26,10
8024,74,95,49
8025,97,72,83
8026,3,13,4
8027,93,7,99
8028,41,62,35
8029,29,12,42
8030,11,6,39
8031,52,15,1
8032,74,7,93
8033,3,20,76
8034,56,35,67
8035,87,48,64
8036,94,71,30
8037,2,3,94
8038,29,80,26
8039,63,47,59
8040,45,40,86
8041,89,63,80
8042,33,10,37
8043,42,8,96
8044,2,73,77
8045,56,63,95
8046,85,18,1
8047,42,93,89
8048,27,90,58
8049,59,78,34
8050,51,43,67
8051,32,9,21
8052,89,8,32
8053,57,59,52
8054,13,26,78
8055,96,42,65
8056,6,33,94
8057,74,85,96
8058,3,9,61
8059,79,89,62
8060,68,73,96
8061,48,15,14
8062,59,93,95
8063,93,27,38
8064,74,89,22
8065,94,70,13
8066,63,6,85
8067,90,76,48
8068,23,35,81
8069,57,70,70
8070,46,46,73
8071,49,45,40
8072,2,61,52
8073,95,27,94
8074,56,25,80
8075,62,23,29
8076,93,26,51
8077,98,93,3
8078,78,69,60
8079,67,73,57
8080,67,14,15
8081,93,65,53
8082,43,88,83
8083,61,78,98
8084,42,9,78
8085,24,95,39
8086,90,10,53
8087,63,57,80
8088,54,43,15
8089,96,66,55
8090,13,66,84
8091,85,74,45
8092,52,68,46
8093,10,79,6
8094,15,33,24
8095,43,5,74
8096,48,44,47
8097,75,20,65
8098,79,17,16
8099,78,55,43
8100,68,85,78
8101,4,54,87
8102,88,72,36
8103,68,37,25
8104,81,7,23
8105,56,27,50
8106,39,74,5
8107,37,69,96
8108,17,24,21
8109,85,21,95
8110,27,34,29
8111,38,14,15
8112,61,27,6
8113,8,68,42
8114,2,33,51
8115,93,98,65
8116,83,94,86
8117,46,41,5
8118,31,25,56
8119,13,61,74
8120,90,51,83
8121,9,45,27
8122,58,62,55
8123,2,9,17
8124,76,70,54
8125,80,61,42
8126,97,35,96
8127,61,6,22
8128,92,22,21
8129,94,79,79
8130,73,84,17
8131,20,79,77
8132,62,98,17
8133,52,11,9
8134,61,1,85
8135,37,76,92
8136,94,44,27
8137,58,53,69
8138,76,2,11
8139,74,61,9
8140,46,56,87
8141,76,78,62
8142,50,52,7
8143,47,43,9
8144,33,47,14
8145,11,55,43
8146,68,24,43
8147,1,99,90
8148,26,25,64
8149,43,32,78
8150,48,22,92
8151,96,36,61
8152,85,44,59
8153,20,79,49
8154,3,24,52
8155,27,96,18
8156,32,25,72
8157,23,3,91
8158,90,46,48
8159,84,23,94
8160,28,61,93
8161,25,46,58
8162,46,44,56
8163,65,4,33
8164,17,70,93
8165,86,22,66
8166,10,47,30
8167,42,80,14
8168,42,75,44
8169,24,37,21
8170,43,87,1
8171,5,39,67
8172,96,71,3
8173,67,53,48
8174,10,59,76
8175,32,67,31
8176,84,95,82
8177,83,54,46
8178,18,51,94
8179,41,7,73
8180,95,64,76
8181,69,100,22
8182,9,3,27
8183,24,44,87
8184,4,14,76
8185,5,96,60
8186,59,25,7
8187,90,46,9
8188,1,5,88
8189,4,85,51
8190,88,71,89
8191,21,56,55
8192,13,42,78
8193,20,24,87
8194,23,6,48
8195,14,28,57
8196,17,38,37
8197,67,51,16
8198,75,99,9
8199,58,16,11
8200,83,78,49
8201,47,11,40
8202,31,78,50
8203,72,60,71
8204,75,73,62
8205,62,30,93
8206,51,97,91
8207,64,87,9
8208,64,33,84
8209,64,99,65
8210,93,72,22
8211,83,58,11
8212,3,25,86
8213,76,95,82
8214,21,61,77
8215,36,86,16
8216,99,68,31
8217,17,80,99
8218,23,79,80
8219,73,65,83
8220,33,95,5
8221,24,5,29
8222,41,69,51
8223,70,87,58
8224,67,17,72
8225,75,50,56
8226,57,92,68
8227,46,11,43
8228,5,92,58
8229,14,95,24
8230,25,87,72
8231,65,1,18
8232,100,33,57
8233,18,54,84
8234,27,50,96
8235,37,99,22
8236,8,85,62
8237,45,70,19
8238,15,80,13
8239,10,63,4
8240,86,85,39
8241,91,17,67
8242,52,85,55
8243,39,91,1
8244,9,62,16
8245,73,57,92
8246,38,16,10
8247,39,53,98
8248,76,62,54
8249,45,86,32
8250,100,13,5
8251,49,73,68
8252,38,88,60
8253,21,87,41
8254,11,48,86
8255,58,23,89
8256,45,23,96
8257,82,16,16
8258,24,31,55
8259,80,71,21
8260,7,77,82
8261,64,55,49
8262,68,35,1
8263,86,62,26
8264,67,47,89
8265,94,97,88
8266,42,16,24
8267,76,77,45
8268,98,76,69
8269,98,7,11
8270,34,37,72
8271,47,30,2
8272,17,4,60
8273,82,68,98
8274,45,21,34
8275,96,4,86
8276,3,87,35
8277,47,63,50
8278,34,47,98
8279,20,77,24
8280,87,24,8
8281,49,36,53
8282,99,50,55
8283,5,97,33
8284,50,86,35
8285,22,63,84
8286,29,24,7
8287,46,75,29
8288,82,85,31
8289,83,50,3
8290,19,68,93
8291,73,86,20
8292,82,23,44
8293,47,48,98
8294,33,15,6
8295,10,67,62
8296,28,4,35
8297,15,79,52
8298,53,15,98
8299,37,49,97
8300,70,97,44
8301,35,98,32
8302,43,77,37
8303,27,53,17
8304,61,9,43
8305,91,99,15
8306,84,80,59
8307,44,26,37
8308,38,60,67
8309,1,57,53
8310,4,36,86
8311,31,38,88
8312,38,33,97
8313,22,47,98
8314,43,48,39
8315,73,25,74
8316,88,34,44
8317,62,71,60
8318,48,24,11
8319,77,100,63
8320,11,89,77
8321,51,97,47
8322,81,52,73
8323,66,9,8
8324,71,9,44
8325,5,20,69
8326,40,14,91
8327,8,1,37
8328,98,91,30
8329,55,77,60
8330,13,82,85
8331,62,37,5
8332,76,14,56
8333,67,38,8
8334,100,15,73
8335,38,43,63
8336,49,67,26
8337,73,38,52
8338,8,92,31
8339,65,60,43
8340,30,75,62
8341,74,75,12
8342,93,25,10
8343,12,13,26
8344,30,4,20
8345,100,86,49
8346,60,89,90
8347,30,56,7
8348,69,88,28
8349,45,59,83
8350,87,25,28
8351,97,88,71
8352,18,72,8
8353,33,82,45
8354,84,46,17
8355,14,58,2
8356,92,71,70
8357,41,23,15
8358,58,80,88
8359,21,47,3
8360,2,18,33
8361,40,76,76
8362,65,2,17
8363,45,70,85
8364,15,46,6
8365,66,99,72
8366,40,67,76
8367,81,58,17
8368,1,99,48
8369,1,65,24
8370,78,3,51
8371,77,20,91
8372,67,97,94
8373,42,7,55
8374,85,54,43
8375,80,79,48
8376,98,28,22
8377,71,30,23
8378,66,45,77
8379,61,36,58
8380,8,21,44
8381,81,77,35
8382,25,33,8
8383,8,42,99
8384,15,1,43
8385,53,50,81
8386,63,3,80
8387,26,51,3
8388,26,18,10
8389,38,50,86
8390,61,40,100
8391,23,65,64
8392,84,20,28
8393,46,71,14
8394,88,89,16
8395,25,98,64
8396,90,31,92
8397,33,84,30
8398,2,66,40
8399,47,27,97
8400,4,80,69
8401,69,12,24
8402,47,18,16
8403,20,54,81
8404,34,86,72
8405,33,32,28
8406,22,16,100
8407,30,87,27
8408,1,31,39
8409,28,6,18
8410,5,80,93
8411,85,51,32
8412,62,21,43
8413,21,23,40
8414,18,15,18
8415,61,8,49
8416,70,36,30
8417,77,85,100
8418,32,91,8
8419,64,96,97
8420,86,3,34
8421,63,43,25
8422,57,40,25
8423,86,83,27
8424,60,30,65
8425,43,41,18
8426,6,91,68
8427,92,19,33
8428,22,43,14
8429,12,28,20
8430,73,57,4
8431,88,65,76
8432,26,37,54
8433,53,4,87
8434,49,98,93
8435,72,92,46
8436,51,59,63
8437,87,43,55
8438,32,32,4
8439,18,28,69
8440,9,99,39
8441,15,13,67
8442,62,39,76
8443,82,24,34
8444,27,62,95
8445,76,27,17
8446,96,77,51
8447,76,52,37
8448,7,25,35
8449,15,77,49
8450,91,57,48
8451,77,41,74
8452,76,26,68
8453,27,27,95
8454,14,19,70
8455,1,27,63
8456,30,22,91
8457,90,11,65
8458,15,24,16
8459,53,18,70
8460,87,53,3
8461,3,93,74
8462,10,38,88
8463,5,27,11
8464,86,12,77
8465,48,88,58
8466,7,97,85
8467,29,1,7
8468,30,47,22
8469,4,55,29
8470,93,73,66
8471,60,53,23
8472,99,90,13
8473,39,57,96
8474,19,3,99
8475,45,43,97
8476,45,87,21
8477,74,66,22
8478,9,61,14
8479,40,55,47
8480,100,73,68
8481,20,100,82
8482,48,23,76
8483,57,29,10
8484,68,41,36
8485,78,29,15
8486,48,90,46
8487,24,64,22
8488,69,76,99
8489,69,80,19
8490,99,44,98
8491,28,78,28
8492,83,86,34
8493,45,58,80
8494,56,10,57
8495,37,74,41
8496,100,75,16
8497,84,36,8
8498,74,49,61
8499,40,97,45
8500,3,53,1
8501,69,79,3
8502,31,68,59
8503,2,22,55
8504,17,29,86
8505,58,57,88
8506,69,74,27
8507,39,13,30
8508,54,42,57
8509,53,95,74
8510,76,92,63
8511,50,94,79
8512,54,46,34
8513,11,49,3
8514,27,9,33
8515,43,4,36
8516,41,14,82
8517,40,16,38
8518,93,33,78
8519,13,50,5
8520,46,17,76
8521,93,37,34
8522,21,7,21
8523,89,87,10
8524,31,15,70
8525,70,38,28
8526,11,62,48
8527,61,75,80
8528,32,68,84
8529,39,15,21
8530,64,4,70
8531,35,39,22
8532,88,96,64
8533,50,13,86
8534,86,72,20
8535,86,37,89
8536,12,18,29
8537,10,9,28
8538,86,40,67
8539,81,13,5
8540,4,27,91
8541,5,54,94
8542,76,82,94
8543,12,81,88
8544,22,67,44
8545,21,30,38
8546,73,83,32
8547,60,10,100
8548,99,77,94
8549,75,33,41
8550,30,94,93
8551,79,35,25
8552,10,55,44
8553,53,10,18
8554,72,88,52
8555,14,87,3
8556,68,26,17
8557,46,57,14
8558,60,13,64
8559,19,12,38
8560,41,1,46
8561,87,78,53
8562,63,37,25
8563,22,72,15
8564,44,94,17
8565,19,73,55
8566,18,33,51
8567,61,79,26
8568,99,36,10
8569,97,3,57
8570,19,35,53
8571,21,17,17
8572,42,58,41
8573,79,90,26
8574,76,40,11
8575,58,2,5
8576,63,17,49
8577,72,95,64
8578,57,34,33
8579,98,55,19
8580,84,97,12
8581,17,31,2
8582,6,8,21
8583,36,69,66
8584,49,2,69
8585,33,56,81
8586,58,11,67
8587,17,66,21
8588,21,96,13
8589,7,61,31
8590,66,4,12
8591,78,31,61
8592,14,62,59
8593,22,97,85
8594,70,59,61
8595,63,84,48
8596,35,47,10
8597,27,24,38
8598,10,58,28
8599,55,11,54
8600,34,68,84
8601,93,82,60
8602,44,10,55
8603,72,80,49
8604,50,99,43
8605,69,92,75
8606,36,42,45
8607,61,49,82
8608,16,5,24
8609,82,32,73
8610,100,27,19
8611,100,37,57
8612,19,31,60
8613,13,46,98
8614,75,19,86
8615,87,95,85
8616,35,59,26
8617,88,58,53
8618,52,29,95
8619,36,27,25
8620,55,90,52
8621,40,6,24
8622,26,55,96
8623,2,83,70
8624,37,39,42
8625,1,88,4
8626,16,17,84
8627,96,4,33
8628,32,52,26
8629,84,78,6
8630,9,100,53
8631,29,54,77
8632,18,5,46
8633,11,21,24
8634,73,33,95
8635,75,63,67
8636,70,34,30
8637,32,97,91
8638,65,27,93
8639,23,17,76
8640,58,100,97
8641,39,81,46
8642,57,31,5
8643,95,34,80
8644,55,14,65
8645,28,72,57
8646,74,16,71
8647,56,71,39
8648,45,89,84
8649,34,62,59
8650,76,49,27
8651,100,91,40
8652,42,67,84
8653,60,74,100
8654,18,14,6
8655,65,26,70
8656,74,65,29
8657,6,9,34
8658,55,3,87
8659,79,71,63
8660,37,37,28
8661,48,18,92
8662,92,7,60
8663,32,50,59
8664,76,97,16
8665,53,21,85
8666,30,19,33
8667,23,83,77
8668,60,71,39
8669,48,80,81
8670,87,46,30
8671,54,57,64
8672,96,16,69
8673,22,39,53
8674,9,99,46
8675,90,41,29
8676,41,3,40
8677,61,48,26
8678,9,8,4
8679,86,27,43
8680,35,21,3
8681,91,80,72
8682,53,19,3
8683,47,86,13
8684,38,33,49
8685,74,51,7
8686,40,23,66
8687,68,23,27
8688,57,32,7
8689,26,74,44
8690,27,100,24
8691,78,7,86
8692,93,29,79
8693,44,40,93
8694,26,91,42
8695,55,58,89
8696,77,4,4
8697,79,47,99
8698,85,6,54
8699,21,76,72
8700,20,45,53
8701,71,39,81
8702,91,78,98
8703,24,91,99
8704,44,93,23
8705,46,40,99
8706,21,69,4
8707,2,28,92
8708,43,82,54
8709,27,77,36
8710,4,29,60
8711,20,76,24
8712,58,12,45
8713,49,79,68
8714,41,92,25
8715,58,65,38
8716,25,81,44
8717,68,85,28
8718,67,56,47
8719,31,59,5
8720,22,53,61
8721,28,17,43
8722,30,54,58
8723,65,24,58
8724,31,37,46
8725,29,53,69
8726,59,83,68
8727,50,55,32
8728,96,86,86
8729,21,14,33
8730,44,10,70
8731,39,90,94
8732,81,78,83
8733,19,48,5
8734,70,86,27
8735,3,42,55
8736,10,60,70
8737,99,88,72
8738,86,1,49
8739,2,83,61
8740,27,90,99
8741,90,26,22
8742,78,89,27
8743,2,15,83
8744,88,37,22
8745,36,29,68
8746,27,25,51
8747,92,81,21
8748,67,92,58
8749,99,13,7
8750,23,33,16
8751,67,39,44
8752,79,3,7
8753,10,16,15
8754,98,68,33
8755,69,57,85
8756,56,14,10
8757,27,16,61
8758,41,18,3
8759,7,38,56
8760,58,23,24
8761,31,95,71
8762,32,96,34
8763,72,20,47
8764,55,40,78
8765,54,36,14
8766,86,61,73
8767,10,60,74
8768,36,77,95
8769,99,1,34
8770,97,81,45
8771,36,74,27
8772,72,35,68
8773,75,58,37
8774,63,1,98
8775,3,80,63
8776,9,57,2
8777,22,25,52
8778,81,89,80
8779,14,59,58
8780,94,48,68
8781,22,37,29
8782,62,93,25
8783,8,20,27
8784,99,97,77
8785,10,3,16
8786,40,68,71
8787,79,67,98
8788,37,66,84
8789,100,37,6
8790,7,23,17
8791,10,3,19
8792,70,88,79
8793,56,80,72
8794,59,96,39
8795,45,77,92
8796,96,47,98
8797,39,34,83
8798,49,78,56
8799,92,73,11
8800,21,87,16
8801,66,88,89
8802,18,37,95
8803,10,37,6
8804,90,96,91
8805,75,37,3
8806,36,29,81
8807,92,38,26
8808,72,66,57
8809,28,15,15
8810,19,73,26
8811,73,78,92
8812,39,35,67
8813,50,68,37
8814,62,96,28
8815,13,20,76
8816,44,47,85
8817,54,4,4
8818,25,27,15
8819,53,88,99
8820,93,63,71
8821,64,31,11
8822,89,97,12
8823,16,99,8
8824,18,35,91
8825,95,83,74
8826,3,59,90
8827,39,93,90
8828,1,45,93
8829,3,25,12
8830,28,14,98
8831,23,80,19
8832,23,93,77
8833,37,19,39
8834,66,9,60
8835,47,28,41
8836,89,3,53
8837,87,17,68
8838,74,58,25
8839,85,82,57
8840,89,59,39
8841,17,6,95
8842,62,30,7
8843,67,27,77
8844,1,87,86
8845,93,62,7
8846,91,60,69
8847,64,99,77
8848,97,96,2
8849,54,88,87
8850,10,64,55
8851,1,18,76
8852,9,76,47
8853,23,73,66
8854,67,56,67
8855,6,61,47
8856,86,97,76
8857,26,29,95
8858,23,24,69
8859,22,21,86
8860,40,28,67
8861,100,13,36
8862,53,87,98
8863,90,44,63
8864,60,68,77
8865,33,95,98
8866,95,69,58
8867,48,16,71
8868,85,26,4
8869,73,39,61
8870,7,1,35
8871,84,12,29
8872,78,78,90
8873,72,13,50
8874,30,97,60
8875,81,43,38
8876,65,58,49
8877,61,94,19
8878,20,23,19
8879,47,93,22
8880,35,71,79
8881,63,29,8
8882,12,43,28
8883,12,63,5
8884,59,45,39
8885,26,16,35
8886,15,25,67
8887,6,75,30
8888,48,47,58
8889,77,62,26
8890,53,36,85
8891,42,68,78
8892,10,92,81
8893,46,99,14
8894,34,53,64
8895,86,38,69
8896,26,14,48
8897,38,13,95
8898,13,54,70
8899,68,7,21
8900,58,35,30
8901,34,55,52
8902,82,18,23
8903,2,36,95
8904,49,66,97
8905,60,8,78
8906,70,46,20
8907,81,39,23
8908,12,70,4
8909,90,28,79
8910,31,73,36
8911,77,92,47
8912,54,59,16
8913,89,41,73
8914,99,97,2
8915,90,71,92
8916,40,22,88
8917,79,3,48
8918,69,42,6
8919,72,76,31
8920,75,37,56
8921,46,14,13
8922,17,34,72
8923,62,89,90
8924,41,60,29
8925,8,15,58
8926,98,42,74
8927,50,83,35
8928,50,64,19
8929,71,44,66
8930,42,9,70
8931,83,96,85
8932,39,60,1
8933,61,9,35
8934,19,26,39
8935,51,52,16
8936,63,44,97
8937,3,20,92
8938,31,34,57
8939,68,85,28
8940,61,5,69
8941,83,47,66
8942,49,49,48
8943,6,76,87
8944,3,61,48
8945,59,24,84
8946,95,50,83
8947,73,82,88
8948,58,2,43
8949,93,47,100
8950,73,87,80
8951,50,65,69
8952,89,9,95
8953,45,93,51
8954,80,95,40
8955,100,4,72
8956,44,53,62
8957,43,16,1
8958,82,63,93
8959,92,71,44
8960,48,21,47
8961,10,85,77
8962,59,80,21
8963,8,59,59
8964,41,51,21
8965,65,81,38
8966,12,1,60
8967,49,65,44
8968,6,4,13
8969,75,69,62
8970,79,88,81
8971,94,87,75
8972,31,95,48
8973,14,97,40
8974,59,19,33
8975,1,98,17
8976,55,87,78
8977,92,45,2
8978,88,27,7
8979,64,5,37
8980,57,61,52
8981,89,27,46
8982,25,20,3
8983,8,91,86
8984,46,54,19
8985,18,65,26
8986,89,66,6
8987,43,39,68
8988,67,75,87
8989,96,26,64
8990,19,64,27
8991,32,3,73
8992,99,80,10
8993,88,20,54
8994,68,84,37
8995,37,42,82
8996,44,55,98
8997,4,59,78
8998,40,59,57
8999,67,49,26
9000,42,79,40
9001,95,46,65
9002,26,54,44
9003,95,16,93
9004,13,62,76
9005,69,47,40
9006,59,80,99
9007,99,28,46
9008,7,60,34
9009,53,12,71
9010,31,1,82
9011,42,42,52
9012,94,93,52
9013,72,75,70
9014,76,94,81
9015,46,63,30
9016,42,47,40
9017,14,99,97
9018,15,54,65
9019,25,84,92
9020,96,7,100
9021,54,44,9
9022,71,94,15
9023,24,76,72
9024,15,32,37
9025,76,43,43
9026,31,27,44
9027,24,79,97
9028,16,24,72
9029,50,45,82
9030,16,87,80
9031,43,54,26
9032,45,6,26
9033,54,36,89
9034,64,29,48
9035,21,40,5
9036,89,85,32
9037,28,40,34
9038,2,6,96
9039,4,85,50
9040,59,31,65
9041,74,34,41
9042,20,74,63
9043,71,54,9
9044,21,34,72
9045,88,21,67
9046,74,69,23
9047,80,91,68
9048,13,26,57
9049,4,21,25
9050,11,90,37
9051,37,85,38
9052,34,54,22
9053,95,85,70
9054,70,3,74
9055,52,12,92
9056,22,24,23
9057,36,65,81
9058,81,74,44
9059,78,20,19
9060,60,13,55
9061,45,7,43
9062,89,84,79
9063,33,78,75
9064,41,18,42
9065,4,24,10
9066,29,5,48
9067,6,46,62
9068,92,60,48
9069,50,59,65
9070,74,1,63
9071,55,87,95
9072,11,36,42
9073,12,90,85
9074,73,11,13
9075,16,49,100
9076,47,76,34
9077,73,72,69
9078,11,45,38
9079,36,99,97
9080,92,100,88
9081,39,76,26
9082,42,9,50
9083,25,22,73
9084,63,72,98
9085,15,5,42
9086,87,96,54
9087,11,46,25
9088,30,18,46
9089,11,57,40
9090,34,73,75
9091,19,26,20
9092,5,15,97
9093,4,98,47
9094,28,12,30
9095,7,53,99
9096,27,4,49
9097,80,14,16
9098,29,11,23
9099,36,91,98
9100,4,57,37
9101,97,76,54
9102,21,32,8
9103,90,6,16
9104,73,48,70
9105,49,73,58
9106,71,78,89
9107,38,16,69
9108,80,77,21
9109,10,27,90
9110,58,11,95
9111,51,27,9
9112,62,100,29
9113,90,73,10
9114,49,56,2
9115,45,21,37
9116,9,74,85
9117,75,38,49
9118,20,54,10
9119,11,4,91
9120,60,42,80
9121,71,55,40
9122,87,70,53
9123,58,39,48
9124,60,79,19
9125,61,37,89
9126,73,17,92
9127,60,65,17
9128,75,17,16
9129,66,64,9
9130,74,33,8
9131,48,38,96
9132,10,79,40
9133,11,27,23
9134,25,4,73
9135,52,72,15
9136,76,99,85
9137,46,16,92
9138,27,88,57
9139,37,66,22
9140,88,62,90
9141,43,64,17
9142,42,60,24
9143,71,72,56
9144,22,27,16
9145,43,30,78
9146,21,98,3
9147,62,33,99
9148,65,45,19
9149,50,60,17
9150,30,95,71
9151,98,89,20
9152,73,47,83
9153,54,45,67
9154,41,49,71
9155,49,2,89
9156,26,21,85
9157,29,46,80
9158,64,59,65
9159,48,37,26
9160,81,35,7
9161,7,1,39
9162,82,34,45
9163,42,15,8
9164,68,95,32
9165,75,42,35
9166,50,80,4
9167,3,9,20
9168,85,40,82
9169,75,69,21
9170,66,69,51
9171,31,82,36
9172,69,32,54
9173,75,63,86
9174,61,26,85
9175,18,56,91
9176,67,26,87
9177,34,26,99
9178,4,15,91
9179,39,58,24
9180,48,39,26
9181,76,27,78
9182,55,81,41
9183,22,64,84
9184,10,13,95
9185,40,72,23
9186,15,2,6
9187,74,44,10
9188,67,56,71
9189,29,4,76
9190,34,4,85
9191,17,13,72
9192,62,50,91
9193,58,78,53
9194,96,39,79
9195,63,69,21
9196,15,85,69
9197,78,64,87
9198,67,37,47
9199,52,40,17
9200,47,46,57
9201,14,66,33
9202,52,26,15
9203,74,63,49
9204,95,79,68
9205,12,32,79
9206,33,82,23
9207,71,29,99
9208,20,69,19
9209,95,36,85
9210,73,19,30
9211,47,50,62
9212,26,52,96
9213,84,27,36
9214,63,59,83
9215,63,97,41
9216,79,9,71
9217,98,30,39
9218,63,39,89
9219,70,5,84
9220,64,25,17
9221,63,45,58
9222,44,7,14
9223,28,85,77
9224,23,15,30
9225,70,61,67
9226,24,15,94
9227,38,39,50
9228,94,34,76
9229,95,12,3
9230,14,58,21
9231,19,3,19
9232,32,20,24
9233,19,64,78
9234,21,5,100
9235,45,79,25
9236,73,8,67
9237,5,19,47
9238,84,50,75
9239,38,47,55
9240,5,3,74
9241,24,57,7
9242,29,80,44
9243,66,12,35
9244,88,92,84
9245,80,41,11
9246,13,4,45
9247,38,85,11
9248,96,76,52
9249,90,86,78
9250,53,14,11
9251,44,42,12
9252,25,83,75
9253,63,92,60
9254,54,58,85
9255,88,11,49
9256,75,45,74
9257,4,39,25
9258,22,38,32
9259,83,8,46
9260,55,90,99
9261,71,26,15
9262,37,14,82
9263,88,53,75
9264,27,11,50
9265,33,79,27
9266,100,49,5
9267,74,65,14
9268,60,78,21
9269,48,31,45
9270,62,92,2
9271,71,10,48
9272,4,64,9
9273,44,65,8
9274,53,5,2
9275,13,21,4
9276,63,34,53
9277,90,40,92
9278,25,89,90
9279,27,52,79
9280,7,93,51
9281,18,34,90
9282,61,76,99
9283,26,62,63
9284,59,92,71
9285,17,69,29
9286,53,85,75
9287,100,31,83
9288,45,90,90
9289,30,81,3
9290,25,2,81
9291,73,74,49
9292,35,82,92
9293,19,56,5
9294,100,15,65
9295,74,71,28
9296,61,6,93
9297,35,54,2
9298,50,58,58
9299,87,96,37
9300,51,60,65
9301,48,95,92
9302,43,50,8
9303,97,58,2
9304,79,64,42
9305,98,71,35
9306,41,71,53
9307,98,14,11
9308,41,50,100
9309,29,32,33
9310,34,98,95
9311,14,37,9
9312,89,38,60
9313,84,62,6
9314,59,26,90
9315,16,40,59
9316,36,51,22
9317,14,42,25
9318,73,9,100
9319,60,100,63
9320,76,68,83
9321,42,56,47
9322,23,47,58
9323,35,90,19
9324,41,91,1
9325,77,96,94
9326,45,73,87
9327,29,91,18
9328,98,57,70
9329,47,95,51
9330,46,28,73
9331,53,85,95
9332,98,96,65
9333,33,52,96
9334,51,77,90
9335,30,12,45
9336,32,68,39
9337,31,77,2
9338,30,24,28
9339,63,2,32
9340,81,14,9
9341,88,19,15
9342,5,20,67
9343,73,8,72
9344,79,44,4
9345,65,39,88
9346,44,19,73
9347,52,38,32
9348,76,6,24
9349,71,97,30
9350,69,38,26
9351,6,81,50
9352,79,47,68
9353,55,60,15
9354,99,75,12
9355,58,15,56
9356,64,19,38
9357,7,77,66
9358,96,96,52
9359,45,45,31
9360,31,77,84
9361,98,51,64
9362,49,6,45
9363,40,88,97
9364,1,71,37
9365,74,31,83
9366,41,8,17
9367,97,46,20
9368,28,25,37
9369,82,81,79
9370,47,31,20
9371,46,16,31
9372,74,4,86
9373,73,20,56
9374,83,48,74
9375,88,86,39
9376,39,39,10
9377,35,92,14
9378,63,66,79
9379,10,10,63
9380,14,89,89
9381,72,87,72
9382,72,54,13
9383,42,94,71
9384,4,10,68
9385,36,69,24
9386,54,62,63
9387,76,69,49
9388,85,10,30
9389,89,47,51
9390,27,39,92
9391,70,74,78
9392,36,22,21
9393,100,78,42
9394,94,73,66
9395,25,66,65
9396,45,66,32
9397,34,13,93
9398,23,68,24
9399,76,60,59
9400,38,89,94
9401,49,5,33
9402,12,65,15
9403,57,35,59
9404,53,48,97
9405,77,58,6
9406,70,71,15
9407,100,30,13
9408,51,59,17
9409,72,20,67
9410,89,73,26
9411,49,12,53
9412,89,55,69
9413,26,64,40
9414,91,5,95
9415,69,46,61
9416,79,63,88
9417,44,36,92
9418,58,35,41
9419,29,72,76
9420,48,63,46
9421,12,4,66
9422,75,55,58
9423,87,98,60
9424,41,68,97
9425,88,28,74
9426,94,58,37
9427,23,43,62
9428,40,39,2
9429,17,26,54
9430,83,98,85
9431,62,15,46
9432,100,13,29
9433,19,84,81
9434,84,54,98
9435,65,27,73
9436,87,72,4
9437,45,1,6
9438,52,76,10
9439,25,54,91
9440,44,27,31
9441,92,69,98
